** VERSION: EYELINK II 1
** Reduced, de-identified Pyxations integration fixture
MSG 2400100 !CAL
MSG	2400101 beginning_of_target
MSG	2400107 RECCFG CR 1000 2 0 LR
MSG	2400107 ELCLCFG BTABLER
MSG	2400107 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2400107 THRESHOLDS L 146 243  R 143 240
MSG	2400107 ELCL_PROC ELLIPSE  (5)
MSG	2400107 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2400108 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	2400108 !MODE RECORD CR 1000 2 0 LR
2420793	  479.7	  572.7	  825.0	  538.8	  619.1	  784.0	.....
2420794	  480.6	  578.4	  823.0	  538.7	  619.3	  784.0	.....
2420795	  481.2	  582.0	  821.0	  538.6	  619.5	  784.0	.....
2420796	  480.7	  577.1	  818.0	  538.8	  621.5	  786.0	.....
2420797	  480.3	  572.3	  817.0	  539.6	  622.8	  788.0	.....
2420798	  480.1	  569.7	  817.0	  540.9	  624.0	  789.0	.....
2420799	  478.5	  567.4	  818.0	  542.0	  623.5	  788.0	.....
2420800	  477.1	  567.2	  819.0	  542.4	  622.9	  787.0	.....
2420801	  476.1	  569.0	  820.0	  542.5	  622.5	  787.0	.....
2420802	  477.7	  573.1	  822.0	  541.7	  622.2	  784.0	.....
2420803	  478.8	  574.5	  824.0	  541.1	  622.6	  781.0	.....
2420804	  479.5	  573.9	  824.0	  540.4	  622.6	  778.0	.....
2420805	  479.4	  573.3	  823.0	  540.0	  622.6	  778.0	.....
2420806	  479.4	  573.5	  823.0	  539.4	  622.6	  778.0	.....
2420807	  479.4	  573.7	  823.0	  538.9	  620.8	  778.0	.....
2420808	  479.1	  573.3	  823.0	  538.9	  618.9	  777.0	.....
2420809	  477.9	  572.1	  825.0	  538.9	  617.3	  777.0	.....
2420810	  476.6	  569.8	  838.0	  539.1	  618.1	  780.0	.....
2420811	  475.4	  564.2	  851.0	  539.3	  619.2	  782.0	.....
2420812	  475.2	  559.2	  850.0	  539.4	  623.6	  787.0	.....
2420813	  475.3	  556.6	  837.0	  539.2	  627.6	  790.0	.....
2420814	  475.7	  559.5	  822.0	  539.5	  628.2	  788.0	.....
2420815	  476.7	  566.1	  819.0	  540.0	  625.2	  783.0	.....
2420816	  477.7	  572.0	  815.0	  539.7	  623.0	  777.0	.....
2420817	  479.2	  577.1	  812.0	  538.9	  623.8	  776.0	.....
2420818	  480.1	  578.9	  814.0	  538.0	  625.0	  777.0	.....
2420819	  480.1	  580.0	  816.0	  538.0	  625.6	  781.0	.....
2420820	  479.3	  579.6	  816.0	  538.0	  626.3	  786.0	.....
2420821	  478.4	  578.7	  812.0	  538.3	  627.5	  788.0	.....
2420822	  478.3	  578.5	  809.0	  538.4	  627.9	  788.0	.....
2420823	  478.4	  579.1	  810.0	  538.6	  628.3	  787.0	.....
2420824	  477.5	  573.1	  811.0	  538.7	  627.1	  784.0	.....
2420825	  477.0	  569.0	  812.0	  538.9	  626.6	  780.0	.....
2420826	  476.9	  567.4	  811.0	  538.9	  626.5	  776.0	.....
2420827	  477.7	  573.1	  811.0	  539.0	  628.1	  774.0	.....
2420828	  478.0	  576.4	  810.0	  539.0	  629.3	  774.0	.....
2420829	  478.0	  576.9	  808.0	  538.8	  628.8	  774.0	.....
2420830	  477.9	  576.6	  811.0	  538.8	  627.6	  773.0	.....
2420831	  478.1	  577.7	  816.0	  538.9	  626.2	  773.0	.....
2420832	  479.1	  580.3	  820.0	  539.2	  627.0	  773.0	.....
2420833	  480.2	  583.2	  819.0	  539.4	  628.6	  774.0	.....
2420834	  480.1	  578.4	  816.0	  539.6	  630.3	  775.0	.....
2420835	  479.0	  572.4	  814.0	  539.7	  630.3	  775.0	.....
2420836	  476.9	  569.6	  812.0	  540.3	  628.6	  774.0	.....
2420837	  475.8	  573.0	  812.0	  541.0	  626.9	  773.0	.....
2420838	  476.0	  576.8	  809.0	  541.5	  625.2	  774.0	.....
2420839	  477.2	  577.9	  806.0	  541.4	  624.4	  774.0	.....
2420840	  478.8	  581.5	  803.0	  541.2	  626.6	  775.0	.....
2420841	  478.6	  584.8	  802.0	  541.5	  629.4	  778.0	.....
2420842	  478.0	  586.0	  803.0	  542.2	  632.2	  781.0	.....
2420843	  477.0	  584.8	  806.0	  542.6	  633.0	  785.0	.....
2420844	  476.0	  582.5	  809.0	  542.7	  633.9	  786.0	.....
2420845	  475.2	  581.7	  810.0	  542.2	  633.2	  786.0	.....
2420846	  474.6	  581.5	  808.0	  541.8	  631.6	  785.0	.....
2420847	  474.7	  582.3	  805.0	  541.6	  630.4	  784.0	.....
2420848	  474.9	  583.2	  803.0	  541.8	  630.9	  785.0	.....
2420849	  475.0	  583.3	  802.0	  541.7	  629.3	  786.0	.....
2420850	  476.2	  583.2	  803.0	  541.4	  627.4	  783.0	.....
2420851	  477.4	  583.0	  805.0	  542.1	  624.6	  779.0	.....
2420852	  477.7	  583.5	  807.0	  543.1	  623.8	  778.0	.....
2420853	  475.7	  584.4	  809.0	  544.3	  624.1	  781.0	.....
2420854	  473.9	  586.0	  808.0	  544.6	  626.1	  778.0	.....
2420855	  472.9	  587.6	  806.0	  544.7	  628.2	  773.0	.....
2420856	  473.1	  589.0	  804.0	  543.4	  629.4	  769.0	.....
2420857	  473.4	  589.4	  802.0	  542.2	  630.1	  772.0	.....
2420858	  473.6	  588.7	  802.0	  541.0	  629.3	  774.0	.....
EFIX L   2420498	2420858	361	  485.2	  578.5	    805
SSACC L  2420859
2420859	  473.7	  587.6	  801.0	  541.0	  628.2	  774.0	.....
EFIX R   2420498	2420859	362	  539.2	  626.0	    772
SSACC R  2420860
2420860	  472.7	  586.8	  802.0	  541.1	  628.6	  774.0	.....
2420861	  471.7	  586.3	  806.0	  541.1	  630.7	  776.0	.....
2420862	  471.2	  585.6	  810.0	  541.2	  632.9	  779.0	.....
2420863	  472.9	  584.9	  810.0	  541.9	  633.3	  780.0	.....
2420864	  476.8	  584.7	  806.0	  545.4	  632.8	  780.0	.....
2420865	  482.2	  586.1	  803.0	  549.2	  634.5	  779.0	.....
2420866	  489.7	  587.4	  803.0	  555.9	  636.3	  778.0	.....
2420867	  497.5	  587.6	  804.0	  564.1	  640.4	  777.0	.....
2420868	  505.9	  586.1	  805.0	  574.3	  641.7	  777.0	.....
2420869	  519.0	  589.1	  807.0	  585.9	  643.2	  777.0	.....
2420870	  535.2	  591.4	  808.0	  600.7	  645.0	  775.0	.....
2420871	  551.1	  593.1	  809.0	  618.4	  646.2	  772.0	.....
2420872	  566.5	  589.3	  810.0	  637.9	  645.3	  769.0	.....
2420873	  584.7	  588.8	  809.0	  655.4	  641.1	  765.0	.....
2420874	  608.3	  587.8	  809.0	  676.5	  638.0	  761.0	.....
2420875	  632.3	  586.2	  812.0	  699.2	  633.8	  756.0	.....
2420876	  652.9	  578.6	  817.0	  722.5	  628.2	  752.0	.....
2420877	  672.4	  567.5	  825.0	  743.5	  618.2	  750.0	.....
2420878	  694.3	  556.3	  829.0	  766.5	  603.8	  754.0	.....
2420879	  717.7	  548.3	  833.0	  783.7	  591.9	  760.0	.....
2420880	  741.4	  543.9	  833.0	  794.2	  584.3	  765.0	.....
2420881	  761.6	  540.7	  829.0	  794.2	  584.3	  765.0	.....
SBLINK R 2420882
2420882	  783.1	  536.6	  824.0	   .	   .	    0.0	...C.
2420883	  805.7	  532.1	  820.0	   .	   .	    0.0	...C.
2420884	  827.2	  524.4	  829.0	   .	   .	    0.0	...C.
2420885	  845.4	  517.2	  837.0	   .	   .	    0.0	...C.
2420886	  862.6	  510.2	  843.0	   .	   .	    0.0	...C.
2420887	  882.0	  510.9	  841.0	   .	   .	    0.0	...C.
2420888	  902.7	  511.4	  837.0	   .	   .	    0.0	...C.
2420889	  923.4	  515.3	  836.0	   .	   .	    0.0	...C.
2420890	  938.4	  514.5	  835.0	   .	   .	    0.0	...C.
2420891	  952.0	  513.3	  842.0	   .	   .	    0.0	...C.
2420892	  962.6	  499.6	  847.0	   .	   .	    0.0	...C.
2420893	  974.2	  486.4	  851.0	   .	   .	    0.0	...C.
2420894	  987.1	  483.2	  849.0	   .	   .	    0.0	...C.
2420895	 1002.5	  490.4	  847.0	   .	   .	    0.0	...C.
2420896	 1020.4	  498.2	  846.0	   .	   .	    0.0	...C.
2420897	 1034.8	  499.2	  846.0	   .	   .	    0.0	...C.
2420898	 1047.9	  505.5	  846.0	   .	   .	    0.0	...C.
2420899	 1061.9	  516.5	  847.0	   .	   .	    0.0	...C.
2420900	 1077.9	  525.7	  839.0	   .	   .	    0.0	...C.
2420901	 1097.3	  538.7	  827.0	   .	   .	    0.0	...C.
2420902	 1113.8	  549.6	  814.0	   .	   .	    0.0	...C.
2420903	 1129.1	  560.2	  815.0	   .	   .	    0.0	...C.
2420904	 1139.9	  561.5	  822.0	   .	   .	    0.0	...C.
2420905	 1153.4	  559.4	  829.0	   .	   .	    0.0	...C.
2420906	 1170.1	  560.7	  830.0	   .	   .	    0.0	...C.
2420907	 1186.6	  561.2	  832.0	   .	   .	    0.0	...C.
2420908	 1200.8	  568.1	  833.0	   .	   .	    0.0	....R
2420909	 1212.4	  569.0	  833.0	   .	   .	    0.0	....R
2420910	 1225.1	  569.6	  820.0	   .	   .	    0.0	.....
2420911	 1238.0	  571.0	  808.0	   .	   .	    0.0	.....
2420912	 1251.0	  574.9	  795.0	   .	   .	    0.0	.....
2420913	 1261.4	  579.5	  787.0	   .	   .	    0.0	...C.
2420914	 1270.8	  587.5	  774.0	   .	   .	    0.0	...C.
EBLINK R 2420882	2420914	33
2420915	 1279.7	  599.0	  761.0	 1324.0	  617.5	  880.0	....R
2420916	 1289.1	  610.3	  756.0	 1327.0	  631.4	  880.0	....R
2420917	 1295.4	  611.2	  756.0	 1330.0	  645.3	  880.0	.....
2420918	 1298.4	  609.0	  756.0	 1330.0	  645.3	  880.0	.....
2420919	 1298.9	  607.4	  755.0	 1327.7	  636.9	  873.0	.....
2420920	 1298.4	  606.3	  755.0	 1325.4	  628.6	  865.0	.....
2420921	 1297.1	  605.3	  755.0	 1325.4	  628.6	  865.0	.....
2420922	 1294.4	  605.1	  753.0	 1319.8	  633.8	  820.0	.....
2420923	 1289.6	  606.0	  751.0	 1314.2	  639.1	  774.0	.....
2420924	 1282.8	  608.2	  750.0	 1308.6	  644.3	  729.0	.....
2420925	 1276.7	  610.1	  750.0	 1308.1	  633.4	  770.0	.....
2420926	 1271.4	  610.6	  750.0	 1307.6	  622.4	  811.0	.....
2420927	 1264.9	  610.7	  750.0	 1302.7	  619.7	  865.0	.....
2420928	 1258.0	  610.5	  750.0	 1298.3	  628.0	  877.0	.....
2420929	 1250.6	  609.7	  749.0	 1291.6	  645.5	  841.0	.....
2420930	 1247.0	  608.4	  749.0	 1288.5	  650.7	  789.0	.....
2420931	 1243.6	  608.9	  749.0	 1285.3	  655.6	  738.0	.....
2420932	 1243.0	  611.9	  749.0	 1284.4	  651.3	  735.0	.....
2420933	 1243.5	  614.6	  748.0	 1284.5	  651.4	  735.0	.....
2420934	 1244.9	  616.1	  746.0	 1286.2	  653.9	  736.0	.....
2420935	 1247.1	  616.4	  745.0	 1288.1	  656.5	  737.0	.....
2420936	 1248.6	  616.2	  744.0	 1289.9	  658.2	  739.0	.....
ESACC L  2420859	2420936	78	  473.7	  587.6	 1248.6	  616.2	  12.05	    358
ESACC R  2420860	2420936	77	  541.1	  628.6	 1289.9	  658.2	  11.65	    276
SFIX L   2420937
SFIX R   2420937
2420937	 1251.6	  615.3	  745.0	 1291.9	  657.2	  741.0	.....
2420938	 1256.4	  613.8	  745.0	 1294.2	  658.1	  743.0	.....
2420939	 1262.1	  615.1	  744.0	 1296.5	  659.4	  743.0	.....
2420940	 1267.3	  619.1	  743.0	 1298.4	  660.8	  737.0	.....
2420941	 1271.1	  622.8	  743.0	 1300.2	  655.5	  729.0	.....
2420942	 1274.2	  624.5	  743.0	 1301.8	  650.2	  722.0	.....
2420943	 1279.1	  622.7	  745.0	 1305.3	  648.6	  721.0	.....
2420944	 1282.8	  621.4	  746.0	 1308.8	  651.6	  721.0	.....
2420945	 1285.9	  620.2	  747.0	 1312.4	  655.4	  722.0	.....
2420946	 1288.0	  619.1	  748.0	 1313.0	  656.6	  723.0	.....
2420947	 1290.2	  618.1	  749.0	 1314.8	  658.3	  729.0	.....
2420948	 1293.3	  616.8	  747.0	 1317.5	  660.9	  734.0	.....
2420949	 1294.4	  616.4	  746.0	 1320.2	  662.9	  737.0	.....
2420950	 1295.0	  616.4	  744.0	 1321.7	  656.9	  736.0	.....
2420951	 1294.9	  616.5	  744.0	 1322.3	  652.0	  736.0	.....
2420952	 1295.0	  616.8	  745.0	 1322.9	  649.8	  737.0	.....
2420953	 1294.2	  617.6	  746.0	 1322.6	  654.1	  737.0	.....
2420954	 1292.5	  619.3	  746.0	 1322.3	  655.7	  738.0	.....
2420955	 1290.7	  620.7	  745.0	 1322.3	  657.0	  737.0	.....
2420956	 1290.3	  621.9	  744.0	 1322.7	  659.4	  737.0	.....
2420957	 1290.4	  622.4	  745.0	 1323.0	  661.9	  739.0	.....
2420958	 1290.5	  623.0	  745.0	 1322.8	  661.7	  740.0	.....
2420959	 1289.9	  623.3	  744.0	 1322.7	  661.2	  735.0	.....
2420960	 1288.4	  623.9	  744.0	 1322.2	  658.9	  728.0	.....
2420961	 1286.9	  624.3	  743.0	 1321.8	  656.9	  721.0	.....
2420962	 1285.0	  625.0	  744.0	 1321.9	  657.6	  723.0	.....
2420963	 1283.9	  625.4	  744.0	 1322.4	  660.0	  724.0	.....
2420964	 1282.8	  625.7	  745.0	 1322.3	  661.0	  721.0	.....
2420965	 1282.8	  625.6	  743.0	 1321.5	  659.6	  716.0	.....
2420966	 1282.8	  625.5	  741.0	 1321.5	  661.3	  714.0	.....
2420967	 1282.6	  624.2	  739.0	 1322.6	  664.3	  717.0	.....
2420968	 1282.0	  623.3	  740.0	 1323.8	  666.7	  720.0	.....
2420969	 1281.1	  622.4	  741.0	 1324.4	  665.5	  721.0	.....
2420970	 1280.7	  623.8	  741.0	 1324.3	  664.0	  721.0	.....
2420971	 1280.0	  624.8	  741.0	 1323.2	  663.5	  721.0	.....
2420972	 1279.2	  625.9	  742.0	 1322.0	  663.5	  722.0	.....
2420973	 1278.1	  625.9	  743.0	 1320.5	  662.1	  722.0	.....
2420974	 1276.8	  625.9	  743.0	 1319.9	  659.2	  718.0	.....
2420975	 1276.0	  625.4	  743.0	 1319.1	  656.4	  714.0	.....
2420976	 1275.6	  624.4	  743.0	 1319.0	  657.3	  710.0	.....
2420977	 1275.8	  623.4	  743.0	 1319.1	  659.2	  711.0	.....
2420978	 1275.9	  622.8	  743.0	 1320.0	  660.9	  712.0	.....
2420979	 1275.2	  622.8	  743.0	 1320.6	  660.7	  713.0	.....
2420980	 1274.3	  623.1	  744.0	 1321.2	  660.5	  713.0	.....
2420981	 1273.1	  623.5	  744.0	 1321.1	  660.6	  713.0	.....
2420982	 1272.5	  623.9	  745.0	 1321.2	  659.3	  710.0	.....
2420983	 1272.3	  624.9	  745.0	 1321.4	  656.7	  708.0	.....
2420984	 1273.4	  625.4	  745.0	 1321.8	  655.1	  705.0	.....
2420985	 1274.4	  625.6	  745.0	 1322.1	  656.1	  712.0	.....
2420986	 1275.5	  624.7	  745.0	 1322.2	  658.5	  719.0	.....
2420987	 1275.6	  623.7	  745.0	 1322.0	  660.0	  724.0	.....
2420988	 1275.3	  623.2	  746.0	 1321.7	  658.6	  720.0	.....
2420989	 1275.2	  624.6	  745.0	 1321.7	  656.9	  717.0	.....
2420990	 1275.2	  626.3	  743.0	 1322.3	  654.3	  715.0	.....
2420991	 1276.4	  627.7	  742.0	 1323.7	  653.2	  713.0	.....
2420992	 1277.0	  626.6	  742.0	 1325.0	  651.7	  711.0	.....
2420993	 1275.9	  625.0	  743.0	 1325.5	  651.1	  711.0	.....
2420994	 1274.1	  623.4	  743.0	 1325.2	  650.7	  711.0	.....
2420995	 1273.7	  622.6	  743.0	 1324.0	  650.3	  712.0	.....
2420996	 1275.0	  622.8	  742.0	 1322.8	  649.8	  712.0	.....
2420997	 1276.2	  623.5	  742.0	 1322.7	  649.3	  714.0	.....
2420998	 1276.1	  624.4	  741.0	 1323.7	  649.6	  716.0	.....
2420999	 1276.0	  624.4	  741.0	 1323.4	  651.3	  718.0	.....
2421000	 1276.4	  623.8	  741.0	 1322.1	  653.1	  718.0	.....
2421001	 1276.6	  622.1	  741.0	 1320.4	  654.1	  717.0	.....
2421002	 1276.8	  620.7	  742.0	 1320.0	  653.3	  713.0	.....
2421003	 1276.6	  619.7	  743.0	 1319.9	  650.1	  708.0	.....
2421004	 1276.3	  620.0	  743.0	 1319.5	  644.9	  702.0	.....
2421005	 1275.6	  618.7	  744.0	 1319.2	  640.1	  701.0	.....
2421006	 1274.9	  617.4	  745.0	 1319.4	  638.1	  702.0	.....
2421007	 1274.7	  616.2	  746.0	 1320.1	  638.8	  703.0	.....
2421008	 1274.8	  616.6	  747.0	 1320.7	  639.2	  704.0	.....
2421009	 1274.8	  617.2	  747.0	 1320.6	  639.0	  706.0	.....
2421010	 1275.2	  618.6	  746.0	 1320.4	  638.3	  706.0	.....
2421011	 1276.1	  620.3	  745.0	 1320.4	  638.4	  705.0	.....
2421012	 1276.8	  621.5	  745.0	 1321.0	  638.8	  703.0	.....
2421013	 1276.6	  621.5	  745.0	 1320.5	  634.8	  701.0	.....
2421014	 1275.7	  619.1	  746.0	 1320.0	  630.4	  699.0	.....
2421015	 1276.1	  616.8	  746.0	 1318.9	  626.3	  698.0	.....
2421016	 1276.9	  615.4	  745.0	 1318.2	  627.2	  696.0	.....
2421017	 1278.5	  617.1	  745.0	 1317.5	  628.1	  694.0	.....
2421018	 1279.8	  618.8	  745.0	 1316.7	  628.8	  692.0	.....
2421019	 1280.9	  619.5	  746.0	 1317.4	  629.2	  691.0	.....
2421020	 1281.2	  619.1	  746.0	 1318.4	  630.1	  691.0	.....
2421021	 1280.9	  620.2	  746.0	 1319.0	  631.9	  694.0	.....
2421022	 1280.7	  621.9	  746.0	 1318.1	  636.1	  698.0	.....
2421023	 1281.7	  624.6	  745.0	 1317.9	  642.6	  703.0	.....
2421024	 1282.4	  626.1	  745.0	 1318.0	  648.2	  704.0	.....
2421025	 1283.4	  627.4	  744.0	 1318.3	  649.2	  705.0	.....
2421026	 1283.8	  627.7	  742.0	 1317.3	  644.9	  704.0	.....
2421027	 1283.5	  627.9	  740.0	 1316.1	  640.5	  704.0	.....
2421028	 1282.5	  628.0	  740.0	 1314.2	  638.2	  704.0	.....
2421029	 1281.2	  628.1	  740.0	 1313.1	  638.3	  705.0	.....
2421030	 1280.8	  629.0	  740.0	 1313.0	  640.3	  705.0	.....
2421031	 1280.7	  630.0	  740.0	 1313.9	  642.0	  706.0	.....
2421032	 1280.7	  631.3	  740.0	 1314.1	  641.0	  703.0	.....
2421033	 1279.6	  632.2	  740.0	 1313.3	  638.1	  700.0	.....
2421034	 1278.5	  633.2	  739.0	 1312.6	  635.3	  697.0	.....
2421035	 1277.6	  633.3	  739.0	 1312.7	  636.1	  698.0	.....
2421036	 1278.0	  632.8	  740.0	 1313.6	  636.7	  698.0	.....
2421037	 1278.4	  632.2	  740.0	 1314.6	  637.1	  699.0	.....
2421038	 1278.5	  630.6	  740.0	 1315.3	  636.6	  700.0	.....
2421039	 1278.4	  629.0	  740.0	 1315.3	  636.4	  703.0	.....
2421040	 1278.2	  626.7	  741.0	 1315.2	  637.8	  706.0	.....
2421041	 1278.1	  626.0	  742.0	 1315.3	  639.3	  709.0	.....
2421042	 1278.2	  627.8	  742.0	 1315.6	  640.7	  705.0	.....
2421043	 1278.1	  630.0	  742.0	 1315.9	  637.4	  702.0	.....
2421044	 1277.9	  632.2	  742.0	 1316.0	  634.1	  700.0	.....
2421045	 1277.7	  631.8	  741.0	 1316.1	  630.6	  700.0	.....
2421046	 1278.0	  632.2	  741.0	 1316.2	  630.4	  701.0	.....
2421047	 1278.5	  633.0	  740.0	 1316.5	  630.1	  699.0	.....
2421048	 1279.0	  633.7	  740.0	 1316.7	  630.0	  697.0	.....
2421049	 1278.7	  631.4	  739.0	 1317.0	  630.8	  694.0	.....
2421050	 1279.3	  628.3	  739.0	 1317.1	  632.5	  693.0	.....
2421051	 1280.8	  629.1	  738.0	 1317.0	  633.1	  692.0	.....
2421052	 1282.8	  632.5	  738.0	 1316.7	  632.9	  693.0	.....
2421053	 1283.6	  636.5	  737.0	 1316.8	  636.1	  702.0	.....
2421054	 1283.3	  636.8	  737.0	 1316.7	  640.8	  712.0	.....
2421055	 1282.9	  636.7	  737.0	 1316.7	  645.4	  716.0	.....
2421056	 1282.6	  636.3	  737.0	 1315.2	  641.5	  711.0	.....
2421057	 1282.5	  636.0	  737.0	 1314.1	  637.1	  707.0	.....
2421058	 1282.5	  635.9	  737.0	 1314.4	  638.7	  714.0	.....
2421059	 1283.0	  635.3	  736.0	 1315.5	  644.0	  721.0	.....
2421060	 1284.4	  634.2	  735.0	 1316.6	  649.2	  728.0	.....
2421061	 1285.8	  633.2	  734.0	 1316.3	  649.0	  727.0	.....
2421062	 1286.8	  632.6	  734.0	 1315.8	  650.0	  726.0	.....
2421063	 1287.0	  632.9	  735.0	 1314.7	  651.1	  726.0	.....
2421064	 1287.1	  633.6	  735.0	 1313.7	  651.2	  719.0	.....
2421065	 1286.5	  634.3	  735.0	 1313.0	  650.8	  713.0	.....
2421066	 1286.0	  634.6	  735.0	 1311.6	  650.9	  712.0	.....
2421067	 1285.9	  634.3	  735.0	 1310.7	  653.0	  720.0	.....
2421068	 1286.5	  634.0	  735.0	 1310.0	  654.9	  728.0	.....
2421069	 1287.1	  633.8	  735.0	 1311.2	  657.5	  731.0	.....
2421070	 1286.8	  632.7	  735.0	 1312.0	  658.7	  731.0	.....
2421071	 1286.2	  631.7	  735.0	 1310.9	  651.8	  731.0	.....
2421072	 1285.7	  631.0	  735.0	 1309.1	  643.6	  730.0	.....
2421073	 1285.8	  631.6	  734.0	 1307.7	  637.0	  729.0	.....
2421074	 1286.2	  633.1	  734.0	 1307.8	  639.1	  728.0	.....
2421075	 1286.7	  634.6	  734.0	 1307.9	  641.1	  726.0	.....
2421076	 1286.0	  636.4	  735.0	 1309.0	  641.1	  717.0	.....
2421077	 1285.0	  637.5	  736.0	 1310.3	  640.6	  710.0	.....
2421078	 1284.6	  638.1	  735.0	 1313.6	  648.4	  716.0	.....
2421079	 1285.4	  638.1	  732.0	 1313.9	  649.3	  726.0	.....
2421080	 1286.2	  638.1	  730.0	 1312.7	  650.8	  735.0	.....
2421081	 1285.9	  638.4	  730.0	 1309.8	  645.3	  732.0	.....
2421082	 1285.3	  637.4	  730.0	 1308.6	  647.3	  726.0	.....
2421083	 1283.7	  636.3	  731.0	 1309.1	  648.7	  720.0	.....
2421084	 1282.4	  634.9	  732.0	 1309.3	  648.8	  714.0	.....
2421085	 1281.5	  635.0	  732.0	 1311.0	  655.8	  728.0	.....
2421086	 1281.4	  634.8	  731.0	 1313.3	  662.6	  743.0	.....
2421087	 1281.3	  634.6	  732.0	 1314.3	  659.9	  742.0	.....
2421088	 1281.1	  634.6	  733.0	 1313.7	  650.1	  725.0	.....
2421089	 1281.1	  634.9	  733.0	 1311.9	  642.0	  709.0	.....
2421090	 1281.6	  635.1	  733.0	 1311.4	  643.5	  710.0	.....
2421091	 1282.2	  635.1	  734.0	 1310.8	  645.4	  710.0	.....
2421092	 1281.9	  635.1	  735.0	 1310.9	  646.3	  715.0	.....
2421093	 1281.1	  635.2	  737.0	 1311.1	  647.6	  719.0	.....
2421094	 1280.5	  635.4	  737.0	 1310.2	  649.1	  720.0	.....
2421095	 1280.7	  635.5	  737.0	 1309.1	  650.2	  717.0	.....
2421096	 1280.8	  635.0	  737.0	 1310.9	  651.7	  714.0	.....
2421097	 1280.7	  634.5	  737.0	 1313.3	  651.4	  721.0	.....
2421098	 1279.7	  634.2	  738.0	 1314.7	  652.0	  728.0	.....
2421099	 1278.4	  634.5	  740.0	 1312.5	  651.9	  731.0	.....
2421100	 1277.1	  634.9	  740.0	 1311.0	  653.1	  728.0	.....
2421101	 1277.0	  635.0	  738.0	 1310.3	  652.8	  723.0	.....
2421102	 1277.3	  635.0	  736.0	 1311.0	  652.0	  721.0	.....
2421103	 1278.0	  634.7	  736.0	 1311.8	  651.3	  717.0	.....
2421104	 1278.3	  634.6	  737.0	 1311.9	  651.4	  717.0	.....
2421105	 1278.1	  634.6	  737.0	 1310.2	  649.6	  716.0	.....
2421106	 1277.7	  634.8	  736.0	 1308.6	  647.8	  717.0	.....
2421107	 1277.8	  634.9	  735.0	 1308.0	  645.7	  719.0	.....
2421108	 1278.3	  634.8	  734.0	 1309.1	  648.1	  722.0	.....
2421109	 1278.7	  633.8	  734.0	 1310.2	  650.4	  725.0	.....
2421110	 1278.5	  632.6	  735.0	 1309.8	  650.8	  723.0	.....
2421111	 1278.6	  631.2	  735.0	 1308.3	  647.1	  718.0	.....
2421112	 1279.1	  631.5	  735.0	 1306.8	  643.4	  713.0	.....
2421113	 1279.7	  632.3	  735.0	 1307.3	  645.2	  712.0	.....
2421114	 1279.5	  630.9	  735.0	 1309.2	  648.3	  712.0	.....
2421115	 1278.8	  628.7	  735.0	 1310.7	  649.7	  711.0	.....
2421116	 1277.6	  627.4	  736.0	 1310.4	  647.7	  711.0	.....
2421117	 1277.1	  629.2	  738.0	 1309.0	  646.0	  708.0	.....
2421118	 1276.7	  630.9	  739.0	 1307.9	  645.9	  706.0	.....
2421119	 1276.7	  631.3	  740.0	 1307.2	  645.7	  704.0	.....
2421120	 1276.5	  630.7	  739.0	 1306.5	  645.7	  701.0	.....
2421121	 1276.5	  630.2	  739.0	 1305.4	  646.1	  699.0	.....
2421122	 1276.0	  630.9	  739.0	 1304.9	  646.3	  699.0	.....
2421123	 1275.7	  632.1	  739.0	 1305.2	  644.6	  702.0	.....
2421124	 1276.0	  634.1	  737.0	 1305.8	  642.8	  706.0	.....
2421125	 1276.7	  635.5	  735.0	 1306.6	  642.2	  706.0	.....
2421126	 1277.0	  636.3	  733.0	 1307.1	  643.4	  706.0	.....
2421127	 1276.6	  636.1	  734.0	 1307.7	  644.5	  706.0	.....
2421128	 1276.2	  635.7	  735.0	 1307.7	  642.7	  704.0	.....
2421129	 1276.7	  634.9	  736.0	 1308.4	  640.8	  702.0	.....
2421130	 1276.9	  633.3	  738.0	 1309.2	  639.0	  700.0	.....
2421131	 1276.7	  631.4	  739.0	 1309.6	  639.3	  700.0	.....
2421132	 1275.8	  629.9	  739.0	 1308.9	  639.9	  704.0	.....
2421133	 1275.6	  630.2	  737.0	 1308.7	  640.1	  709.0	.....
2421134	 1276.8	  630.7	  734.0	 1309.9	  642.8	  714.0	.....
2421135	 1278.1	  631.9	  734.0	 1310.3	  646.9	  716.0	.....
2421136	 1278.4	  632.5	  735.0	 1310.1	  651.1	  719.0	.....
2421137	 1277.0	  631.3	  736.0	 1311.6	  645.8	  719.0	.....
2421138	 1275.5	  629.5	  736.0	 1314.2	  640.4	  717.0	.....
2421139	 1276.2	  628.9	  734.0	 1313.9	  637.1	  712.0	.....
2421140	 1277.7	  630.3	  733.0	 1311.3	  639.9	  710.0	.....
2421141	 1279.2	  631.8	  733.0	 1308.3	  641.2	  708.0	.....
2421142	 1278.7	  630.2	  733.0	 1308.9	  641.5	  706.0	.....
