13.7910 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1554.4064 	DATA 	Mouse: Left button down, pos=(1502,431)
1554.4223 	EXP 	slider: markerPos = 5.0074074268341064
1554.4389 	EXP 	slider: markerPos = 5.003703594207764
1554.4556 	EXP 	slider: markerPos = 5.003703594207764
1554.4723 	EXP 	slider: markerPos = 5.003703594207764
1554.4889 	EXP 	slider: markerPos = 5.003703594207764
1554.5056 	EXP 	slider: markerPos = 5.003703594207764
1554.5223 	EXP 	slider: markerPos = 5.003703594207764
1554.5234 	DATA 	Mouse:  Left button up, pos=(1501,432)
1554.5390 	EXP 	slider: markerPos = 5
1554.5435 	EXP 	window1: mouseVisible = False
1554.5454 	EXP 	New trial (rep=0, index=85): OrderedDict([('t_image', 'stimuli/0085.jpg'), ('t_target', 'targets/bicycle.jpg'), ('is_target_present', 1)])
1554.5898 	EXP 	eyetracker.clearEvents()
1555.0917 	EXP 	eyetracker.setRecordingState(True)
1555.1063 	EXP 	slider: autoDraw = False
1555.1063 	EXP 	hourglass: autoDraw = False
1555.1063 	EXP 	hourglass_2: autoDraw = False
1555.1063 	EXP 	hourglass_3: autoDraw = False
1555.1063 	EXP 	hourglass_4: autoDraw = False
1555.1063 	EXP 	text: autoDraw = False
1555.1063 	EXP 	trial_target: image = 'targets/bicycle.jpg'
1555.1063 	EXP 	trial_target: image = 'targets/can.jpg'
1555.1223 	EXP 	trial_target: autoDraw = True
1556.1223 	EXP 	trial_target: autoDraw = False
1556.1223 	EXP 	trial_target: autoDraw = False
1556.1223 	EXP 	fixationCross: autoDraw = True
1557.7223 	EXP 	fixationCross: autoDraw = False
1557.7223 	EXP 	fixationCross: autoDraw = False
1557.7223 	EXP 	trial_image: image = 'stimuli/0046.jpg'
1557.7223 	EXP 	trial_image: autoDraw = True
1566.4933 	EXP 	eyetracker.setRecordingState(False)
1566.4942 	DATA 	Keypress: left
1566.5056 	EXP 	trial_image: autoDraw = False
1566.9903 	EXP 	window1: mouseVisible = True
1567.0057 	EXP 	slider: markerPos = None
1567.0057 	EXP 	slider: markerPos = None
1567.0057 	EXP 	slider: autoDraw = True
1567.0057 	EXP 	hourglass: autoDraw = True
1567.9890 	EXP 	hourglass_2: autoDraw = True
1568.0057 	EXP 	hourglass: autoDraw = False
1568.9890 	EXP 	hourglass_2: autoDraw = False
1568.9890 	EXP 	hourglass_3: autoDraw = True
1569.5734 	DATA 	Mouse: Left button down, pos=(1501,432)
1569.5890 	EXP 	slider: markerPos = 5.003703594207764
1569.6057 	EXP 	slider: markerPos = 5.003703594207764
1569.6224 	EXP 	slider: markerPos = 5.003703594207764
1569.6390 	EXP 	slider: markerPos = 5.003703594207764
1569.6557 	EXP 	slider: markerPos = 5.003703594207764
1569.6723 	EXP 	slider: markerPos = 5.003703594207764
1569.6890 	EXP 	slider: markerPos = 5.003703594207764
1569.7057 	EXP 	slider: markerPos = 5.003703594207764
1569.7224 	EXP 	slider: markerPos = 5.003703594207764
1569.7231 	DATA 	Mouse:  Left button up, pos=(1501,432)
1569.7390 	EXP 	slider: markerPos = 5
1569.7450 	EXP 	window1: mouseVisible = False
1569.7473 	EXP 	New trial (rep=0, index=86): OrderedDict([('t_image', 'stimuli/0086.jpg'), ('t_target', 'targets/pigeon.jpg'), ('is_target_present', 0)])
1569.8525 	EXP 	eyetracker.clearEvents()
1570.3537 	EXP 	eyetracker.setRecordingState(True)
1570.3730 	EXP 	slider: autoDraw = False
1570.3730 	EXP 	hourglass: autoDraw = False
1570.3730 	EXP 	hourglass_2: autoDraw = False
1570.3730 	EXP 	hourglass_3: autoDraw = False
1570.3730 	EXP 	hourglass_4: autoDraw = False
1570.3730 	EXP 	text: autoDraw = False
1570.3730 	EXP 	trial_target: image = 'targets/pigeon.jpg'
1570.3730 	EXP 	trial_target: image = 'targets/rubik_cube.jpg'
1570.3891 	EXP 	trial_target: autoDraw = True
1571.3890 	EXP 	trial_target: autoDraw = False
1571.3890 	EXP 	trial_target: autoDraw = False
1571.3890 	EXP 	fixationCross: autoDraw = True
1572.8223 	EXP 	fixationCross: autoDraw = False
1572.8223 	EXP 	fixationCross: autoDraw = False
1572.8223 	EXP 	trial_image: image = 'stimuli/0041.jpg'
1572.8223 	EXP 	trial_image: autoDraw = True
1578.5936 	EXP 	eyetracker.setRecordingState(False)
1578.5945 	DATA 	Keypress: right
1578.6057 	EXP 	trial_image: autoDraw = False
1579.0904 	EXP 	window1: mouseVisible = True
1579.1057 	EXP 	slider: markerPos = None
1579.1057 	EXP 	slider: markerPos = None
1579.1057 	EXP 	slider: autoDraw = True
1579.1057 	EXP 	hourglass: autoDraw = True
1580.0891 	EXP 	hourglass_2: autoDraw = True
1580.1057 	EXP 	hourglass: autoDraw = False
1580.1402 	DATA 	Mouse: Left button down, pos=(1228,436)
1580.1557 	EXP 	slider: markerPos = 3.9925925731658936
1580.1724 	EXP 	slider: markerPos = 3.9925925731658936
1580.1891 	EXP 	slider: markerPos = 3.9962962865829468
1580.2058 	EXP 	slider: markerPos = 4.0
1580.2224 	EXP 	slider: markerPos = 4.0
1580.2391 	EXP 	slider: markerPos = 4.0
1580.2401 	DATA 	Mouse:  Left button up, pos=(1230,436)
1580.2557 	EXP 	slider: markerPos = 4.0
1580.2603 	EXP 	window1: mouseVisible = False
1580.2623 	EXP 	New trial (rep=0, index=87): OrderedDict([('t_image', 'stimuli/0087.jpg'), ('t_target', 'targets/bicycle.jpg'), ('is_target_present', 1)])
1580.3269 	EXP 	eyetracker.clearEvents()
1580.8289 	EXP 	eyetracker.setRecordingState(True)
1580.8397 	EXP 	slider: autoDraw = False
1580.8397 	EXP 	hourglass: autoDraw = False
1580.8397 	EXP 	hourglass_2: autoDraw = False
1580.8397 	EXP 	hourglass_3: autoDraw = False
1580.8397 	EXP 	hourglass_4: autoDraw = False
1580.8397 	EXP 	text: autoDraw = False
1580.8397 	EXP 	trial_target: image = 'targets/bicycle.jpg'
1580.8397 	EXP 	trial_target: image = 'targets/cd.jpg'
1580.8558 	EXP 	trial_target: autoDraw = True
1581.8558 	EXP 	trial_target: autoDraw = False
1581.8558 	EXP 	trial_target: autoDraw = False
1581.8558 	EXP 	fixationCross: autoDraw = True
1583.9064 	EXP 	fixationCross: autoDraw = False
1583.9064 	EXP 	fixationCross: autoDraw = False
1583.9064 	EXP 	trial_image: image = 'stimuli/0042.jpg'
1583.9064 	EXP 	trial_image: autoDraw = True
1590.0102 	EXP 	eyetracker.setRecordingState(False)
1590.0111 	DATA 	Keypress: right
1590.0225 	EXP 	trial_image: autoDraw = False
1590.5072 	EXP 	window1: mouseVisible = True
1590.5391 	EXP 	slider: markerPos = None
1590.5391 	EXP 	slider: markerPos = None
1590.5391 	EXP 	slider: autoDraw = True
1590.5391 	EXP 	hourglass: autoDraw = True
1591.1733 	DATA 	Mouse: Left button down, pos=(1230,436)
1591.1891 	EXP 	slider: markerPos = 4.0
1591.2058 	EXP 	slider: markerPos = 4.0
1591.2224 	EXP 	slider: markerPos = 4.0
1591.2301 	DATA 	Mouse:  Left button up, pos=(1230,436)
1591.2391 	EXP 	slider: markerPos = 4.0
1591.2558 	EXP 	slider: markerPos = 4.0
1591.2603 	EXP 	window1: mouseVisible = False
1591.2624 	EXP 	New trial (rep=0, index=88): OrderedDict([('t_image', 'stimuli/0088.jpg'), ('t_target', 'targets/bell.jpg'), ('is_target_present', 0)])
1591.4165 	EXP 	eyetracker.clearEvents()
1591.9183 	EXP 	eyetracker.setRecordingState(True)
1591.9231 	EXP 	slider: autoDraw = False
1591.9231 	EXP 	hourglass: autoDraw = False
1591.9231 	EXP 	hourglass_2: autoDraw = False
1591.9231 	EXP 	hourglass_3: autoDraw = False
1591.9231 	EXP 	hourglass_4: autoDraw = False
1591.9231 	EXP 	text: autoDraw = False
1591.9231 	EXP 	trial_target: image = 'targets/bell.jpg'
1591.9231 	EXP 	trial_target: image = 'targets/a_glass.jpg'
1591.9391 	EXP 	trial_target: autoDraw = True
1592.9392 	EXP 	trial_target: autoDraw = False
1592.9392 	EXP 	trial_target: autoDraw = False
1592.9392 	EXP 	fixationCross: autoDraw = True
1594.6734 	EXP 	fixationCross: autoDraw = False
1594.6734 	EXP 	fixationCross: autoDraw = False
1594.6734 	EXP 	trial_image: image = 'stimuli/0043.jpg'
1594.6734 	EXP 	trial_image: autoDraw = True
1597.5115 	EXP 	eyetracker.setRecordingState(False)
1597.5124 	DATA 	Keypress: right
1597.5225 	EXP 	trial_image: autoDraw = False
1598.0071 	EXP 	window1: mouseVisible = True
1598.0392 	EXP 	slider: markerPos = None
1598.0392 	EXP 	slider: markerPos = None
1598.0392 	EXP 	slider: autoDraw = True
1598.0392 	EXP 	hourglass: autoDraw = True
1599.0058 	EXP 	hourglass_2: autoDraw = True
1599.0392 	EXP 	hourglass: autoDraw = False
1599.6903 	DATA 	Mouse: Left button down, pos=(1499,427)
1599.7058 	EXP 	slider: markerPos = 4.996296286582947
1599.7225 	EXP 	slider: markerPos = 4.996296286582947
1599.7392 	EXP 	slider: markerPos = 4.996296286582947
1599.7558 	EXP 	slider: markerPos = 4.996296286582947
1599.7725 	EXP 	slider: markerPos = 4.996296286582947
1599.7802 	DATA 	Mouse:  Left button up, pos=(1499,427)
1599.7892 	EXP 	slider: markerPos = 4.996296286582947
1599.8058 	EXP 	slider: markerPos = 4.996296286582947
1599.8103 	EXP 	window1: mouseVisible = False
1599.8123 	EXP 	New trial (rep=0, index=89): OrderedDict([('t_image', 'stimuli/0089.jpg'), ('t_target', 'targets/clock.jpg'), ('is_target_present', 1)])
1599.8453 	EXP 	eyetracker.clearEvents()
1600.3473 	EXP 	eyetracker.setRecordingState(True)
1600.3564 	EXP 	slider: autoDraw = False
1600.3564 	EXP 	hourglass: autoDraw = False
1600.3564 	EXP 	hourglass_2: autoDraw = False
1600.3564 	EXP 	hourglass_3: autoDraw = False
1600.3564 	EXP 	hourglass_4: autoDraw = False
1600.3564 	EXP 	text: autoDraw = False
1600.3564 	EXP 	trial_target: image = 'targets/clock.jpg'
1600.3564 	EXP 	trial_target: image = 'targets/bottle.jpg'
1600.3725 	EXP 	trial_target: autoDraw = True
1601.3725 	EXP 	trial_target: autoDraw = False
1601.3725 	EXP 	trial_target: autoDraw = False
1601.3725 	EXP 	fixationCross: autoDraw = True
1602.7895 	EXP 	fixationCross: autoDraw = False
1602.7895 	EXP 	fixationCross: autoDraw = False
1602.7895 	EXP 	trial_image: image = 'stimuli/0048.jpg'
1602.7895 	EXP 	trial_image: autoDraw = True
1610.3437 	EXP 	eyetracker.setRecordingState(False)
1610.3458 	DATA 	Keypress: left
1610.3559 	EXP 	trial_image: autoDraw = False
1610.8406 	EXP 	window1: mouseVisible = True
1610.8559 	EXP 	slider: markerPos = None
1610.8559 	EXP 	slider: markerPos = None
1610.8559 	EXP 	slider: autoDraw = True
1610.8559 	EXP 	hourglass: autoDraw = True
1611.8392 	EXP 	hourglass_2: autoDraw = True
1611.8559 	EXP 	hourglass: autoDraw = False
1612.5903 	DATA 	Mouse: Left button down, pos=(1390,429)
1612.6059 	EXP 	slider: markerPos = 4.5925925970077515
1612.6226 	EXP 	slider: markerPos = 4.5925925970077515
1612.6392 	EXP 	slider: markerPos = 4.5925925970077515
1612.6559 	EXP 	slider: markerPos = 4.5925925970077515
1612.6727 	EXP 	slider: markerPos = 4.5925925970077515
1612.6734 	DATA 	Mouse:  Left button up, pos=(1390,429)
1612.6892 	EXP 	slider: markerPos = 4.5925925970077515
1612.6940 	EXP 	window1: mouseVisible = False
1612.7059 	EXP 	slider: autoDraw = False
1612.7059 	EXP 	hourglass: autoDraw = False
1612.7059 	EXP 	hourglass_2: autoDraw = False
1612.7059 	EXP 	hourglass_3: autoDraw = False
1612.7059 	EXP 	hourglass_4: autoDraw = False
1612.7059 	EXP 	text: autoDraw = True
1649.6755 	DATA 	Mouse: Left button down, pos=(1390,429)
1649.6980 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
1649.7044 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
1714.9967 	DATA 	Mouse:  Left button up, pos=(1390,429)
1715.0030 	EXP 	text: autoDraw = False
1715.0041 	EXP 	New trial (rep=0, index=90): OrderedDict([('t_image', 'stimuli/0090.jpg'), ('t_target', 'targets/bicycle.jpg'), ('is_target_present', 0)])
1715.1095 	EXP 	eyetracker.clearEvents()
1715.6104 	EXP 	eyetracker.setRecordingState(True)
1715.6633 	EXP 	trial_target: image = 'targets/bicycle.jpg'
1715.6633 	EXP 	trial_target: image = 'targets/fan.jpg'
1715.6898 	EXP 	trial_target: autoDraw = True
1716.6898 	EXP 	trial_target: autoDraw = False
1716.6898 	EXP 	trial_target: autoDraw = False
1716.6898 	EXP 	fixationCross: autoDraw = True
1717.9567 	EXP 	fixationCross: autoDraw = False
1717.9567 	EXP 	fixationCross: autoDraw = False
1717.9567 	EXP 	trial_image: image = 'stimuli/0036.jpg'
1717.9567 	EXP 	trial_image: autoDraw = True
1725.9445 	EXP 	eyetracker.setRecordingState(False)
1725.9454 	DATA 	Keypress: left
1725.9565 	EXP 	trial_image: autoDraw = False
1726.4414 	EXP 	window1: mouseVisible = True
1726.4565 	EXP 	slider: markerPos = None
1726.4565 	EXP 	slider: markerPos = None
1726.4565 	EXP 	slider: autoDraw = True
1726.4565 	EXP 	hourglass: autoDraw = True
1727.4398 	EXP 	hourglass_2: autoDraw = True
1727.4565 	EXP 	hourglass: autoDraw = False
1728.4398 	EXP 	hourglass_2: autoDraw = False
1728.4398 	EXP 	hourglass_3: autoDraw = True
1728.6585 	DATA 	Mouse: Left button down, pos=(1231,438)
1728.6732 	EXP 	slider: markerPos = 4.003703713417053
1728.6898 	EXP 	slider: markerPos = 4.003703713417053
1728.7065 	EXP 	slider: markerPos = 4.003703713417053
1728.7232 	EXP 	slider: markerPos = 4.003703713417053
1728.7398 	EXP 	slider: markerPos = 4.003703713417053
1728.7565 	EXP 	slider: markerPos = 4.003703713417053
1728.7732 	EXP 	slider: markerPos = 4.003703713417053
1728.7899 	EXP 	slider: markerPos = 4.003703713417053
1728.8066 	EXP 	slider: markerPos = 4.003703713417053
1728.8076 	DATA 	Mouse:  Left button up, pos=(1231,438)
1728.8232 	EXP 	slider: markerPos = 4.003703713417053
1728.8276 	EXP 	window1: mouseVisible = False
1728.8296 	EXP 	New trial (rep=0, index=91): OrderedDict([('t_image', 'stimuli/0091.jpg'), ('t_target', 'targets/flag.jpg'), ('is_target_present', 1)])
1728.8824 	EXP 	eyetracker.clearEvents()
1729.3834 	EXP 	eyetracker.setRecordingState(True)
1729.3902 	EXP 	slider: autoDraw = False
1729.3902 	EXP 	hourglass: autoDraw = False
1729.3902 	EXP 	hourglass_2: autoDraw = False
1729.3902 	EXP 	hourglass_3: autoDraw = False
1729.3902 	EXP 	hourglass_4: autoDraw = False
1729.3902 	EXP 	text: autoDraw = False
1729.3902 	EXP 	trial_target: image = 'targets/flag.jpg'
1729.3902 	EXP 	trial_target: image = 'targets/speaker.jpg'
1729.4065 	EXP 	trial_target: autoDraw = True
1730.4065 	EXP 	trial_target: autoDraw = False
1730.4065 	EXP 	trial_target: autoDraw = False
1730.4065 	EXP 	fixationCross: autoDraw = True
1733.7248 	EXP 	fixationCross: autoDraw = False
1733.7248 	EXP 	fixationCross: autoDraw = False
1733.7248 	EXP 	trial_image: image = 'stimuli/0032.jpg'
1733.7248 	EXP 	trial_image: autoDraw = True
1744.0926 	EXP 	eyetracker.setRecordingState(False)
1744.1064 	EXP 	trial_image: autoDraw = False
1744.3908 	DATA 	Keypress: left
1744.5910 	EXP 	window1: mouseVisible = True
1744.6063 	EXP 	slider: markerPos = None
1744.6063 	EXP 	slider: markerPos = None
1744.6063 	EXP 	slider: autoDraw = True
1744.6063 	EXP 	hourglass: autoDraw = True
1745.5897 	EXP 	hourglass_2: autoDraw = True
1745.6063 	EXP 	hourglass: autoDraw = False
1746.5897 	EXP 	hourglass_2: autoDraw = False
1746.5897 	EXP 	hourglass_3: autoDraw = True
1746.7406 	DATA 	Mouse: Left button down, pos=(1229,438)
1746.7563 	EXP 	slider: markerPos = 3.9962962865829468
1746.7731 	EXP 	slider: markerPos = 3.9962962865829468
1746.7897 	EXP 	slider: markerPos = 3.9962962865829468
1746.8064 	EXP 	slider: markerPos = 3.9962962865829468
1746.8141 	DATA 	Mouse:  Left button up, pos=(1229,438)
1746.8230 	EXP 	slider: markerPos = 3.9962962865829468
1746.8397 	EXP 	slider: markerPos = 3.9962962865829468
1746.8442 	EXP 	window1: mouseVisible = False
1746.8461 	EXP 	New trial (rep=0, index=92): OrderedDict([('t_image', 'stimuli/0092.jpg'), ('t_target', 'targets/brush.jpg'), ('is_target_present', 0)])
1747.0157 	EXP 	eyetracker.clearEvents()
1747.5169 	EXP 	eyetracker.setRecordingState(True)
1747.5236 	EXP 	slider: autoDraw = False
1747.5236 	EXP 	hourglass: autoDraw = False
1747.5236 	EXP 	hourglass_2: autoDraw = False
1747.5236 	EXP 	hourglass_3: autoDraw = False
1747.5236 	EXP 	hourglass_4: autoDraw = False
1747.5236 	EXP 	text: autoDraw = False
1747.5236 	EXP 	trial_target: image = 'targets/brush.jpg'
1747.5236 	EXP 	trial_target: image = 'targets/spoon.jpg'
1747.5397 	EXP 	trial_target: autoDraw = True
1748.5397 	EXP 	trial_target: autoDraw = False
1748.5397 	EXP 	trial_target: autoDraw = False
1748.5397 	EXP 	fixationCross: autoDraw = True
1749.9897 	EXP 	fixationCross: autoDraw = False
1749.9897 	EXP 	fixationCross: autoDraw = False
1749.9897 	EXP 	trial_image: image = 'stimuli/0037.jpg'
1749.9897 	EXP 	trial_image: autoDraw = True
1752.6439 	EXP 	eyetracker.setRecordingState(False)
1752.6449 	DATA 	Keypress: right
1752.6564 	EXP 	trial_image: autoDraw = False
1753.1410 	EXP 	window1: mouseVisible = True
1753.1564 	EXP 	slider: markerPos = None
1753.1564 	EXP 	slider: markerPos = None
1753.1564 	EXP 	slider: autoDraw = True
1753.1564 	EXP 	hourglass: autoDraw = True
1754.1397 	EXP 	hourglass_2: autoDraw = True
1754.1565 	EXP 	hourglass: autoDraw = False
1754.4574 	DATA 	Mouse: Left button down, pos=(1497,430)
1754.4731 	EXP 	slider: markerPos = 4.98888885974884
1754.4897 	EXP 	slider: markerPos = 4.98888885974884
1754.5064 	EXP 	slider: markerPos = 4.98888885974884
1754.5231 	EXP 	slider: markerPos = 4.98888885974884
1754.5307 	DATA 	Mouse:  Left button up, pos=(1497,430)
1754.5397 	EXP 	slider: markerPos = 4.98888885974884
1754.5565 	EXP 	slider: markerPos = 4.98888885974884
1754.5613 	EXP 	window1: mouseVisible = False
1754.5635 	EXP 	New trial (rep=0, index=93): OrderedDict([('t_image', 'stimuli/0093.jpg'), ('t_target', 'targets/newspaper.jpg'), ('is_target_present', 1)])
1754.6801 	EXP 	eyetracker.clearEvents()
1755.1812 	EXP 	eyetracker.setRecordingState(True)
1755.1902 	EXP 	slider: autoDraw = False
1755.1902 	EXP 	hourglass: autoDraw = False
1755.1902 	EXP 	hourglass_2: autoDraw = False
1755.1902 	EXP 	hourglass_3: autoDraw = False
1755.1902 	EXP 	hourglass_4: autoDraw = False
1755.1902 	EXP 	text: autoDraw = False
1755.1902 	EXP 	trial_target: image = 'targets/newspaper.jpg'
1755.1902 	EXP 	trial_target: image = 'targets/shoe.jpg'
1755.2064 	EXP 	trial_target: autoDraw = True
1756.2064 	EXP 	trial_target: autoDraw = False
1756.2064 	EXP 	trial_target: autoDraw = False
1756.2064 	EXP 	fixationCross: autoDraw = True
1757.6231 	EXP 	fixationCross: autoDraw = False
1757.6231 	EXP 	fixationCross: autoDraw = False
1757.6231 	EXP 	trial_image: image = 'stimuli/0035.jpg'
1757.6231 	EXP 	trial_image: autoDraw = True
1760.1430 	DATA 	Keypress: right
1760.6597 	EXP 	eyetracker.setRecordingState(False)
1760.6731 	EXP 	trial_image: autoDraw = False
1761.1577 	EXP 	window1: mouseVisible = True
1761.1731 	EXP 	slider: markerPos = None
1761.1731 	EXP 	slider: markerPos = None
1761.1731 	EXP 	slider: autoDraw = True
1761.1731 	EXP 	hourglass: autoDraw = True
1761.6276 	DATA 	Mouse: Left button down, pos=(1497,430)
1761.6564 	EXP 	slider: markerPos = 4.98888885974884
1761.6731 	EXP 	slider: markerPos = 4.98888885974884
1761.6805 	DATA 	Mouse:  Left button up, pos=(1497,430)
1761.6897 	EXP 	slider: markerPos = 4.98888885974884
1761.7065 	EXP 	slider: markerPos = 4.98888885974884
1761.7111 	EXP 	window1: mouseVisible = False
1761.7131 	EXP 	New trial (rep=0, index=94): OrderedDict([('t_image', 'stimuli/0094.jpg'), ('t_target', 'targets/clock.jpg'), ('is_target_present', 0)])
1761.7383 	EXP 	eyetracker.clearEvents()
1762.2400 	EXP 	eyetracker.setRecordingState(True)
1762.2568 	EXP 	slider: autoDraw = False
1762.2568 	EXP 	hourglass: autoDraw = False
1762.2568 	EXP 	hourglass_2: autoDraw = False
